pixel_id,lon,lat,rbd_vh,burned,burned_area_hectares,rain_masked,cluster_mean_rbd_vh_burned,cluster_mean_rbd_vh_unburned
PX-126420,108.2977465499551,-6.615642909898217,1.5615988532615344,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126421,108.31301790978513,-6.615642909898217,2.873842731927617,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126422,108.31391622506925,-6.615642909898217,2.7760857556539698,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126423,108.31481454035337,-6.615642909898217,2.3508854571499818,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126424,108.31571285563749,-6.615642909898217,1.8890162055928457,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126425,108.3166111709216,-6.615642909898217,1.5425995459541166,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126426,108.31750948620572,-6.615642909898217,1.2194766369376833,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126427,108.31840780148984,-6.615642909898217,0.9966743066311299,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126428,108.31930611677397,-6.615642909898217,0.8819747205995707,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126429,108.32020443205809,-6.615642909898217,1.25537373988662,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126430,108.06867615250462,-6.614744594614097,1.255874191855984,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126431,108.06957446778874,-6.614744594614097,1.2232638829256555,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126432,108.07047278307286,-6.614744594614097,1.221745662736753,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126433,108.07137109835698,-6.614744594614097,1.1858091059782438,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126434,108.0722694136411,-6.614744594614097,1.181653435870622,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126435,108.07316772892521,-6.614744594614097,1.0095807132256134,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126436,108.07406604420933,-6.614744594614097,0.8321948387107376,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126437,108.07496435949346,-6.614744594614097,0.8950530209849568,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126438,108.07586267477758,-6.614744594614097,0.788769242106568,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126439,108.0767609900617,-6.614744594614097,0.8679109481206595,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126440,108.07765930534582,-6.614744594614097,0.9909577592131527,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126441,108.07855762062994,-6.614744594614097,1.0627279457151957,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126442,108.07945593591405,-6.614744594614097,1.0478150298097333,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126443,108.08035425119817,-6.614744594614097,1.090832811789376,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126444,108.08125256648229,-6.614744594614097,1.1123804486273912,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126445,108.08215088176641,-6.614744594614097,1.1065366500899145,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126446,108.08304919705053,-6.614744594614097,1.0096112910763146,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126447,108.08394751233465,-6.614744594614097,1.0549335602276564,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126448,108.08484582761878,-6.614744594614097,0.9821246243787733,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126449,108.0857441429029,-6.614744594614097,1.0173948744478363,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126450,108.08664245818701,-6.614744594614097,1.1384429764776645,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126451,108.08754077347113,-6.614744594614097,1.373068163799994,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126452,108.08843908875525,-6.614744594614097,1.5572501980559732,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126453,108.08933740403937,-6.614744594614097,1.68287661709706,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126454,108.09023571932349,-6.614744594614097,1.8337899969377212,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126455,108.0911340346076,-6.614744594614097,1.8944461357747144,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126456,108.09203234989172,-6.614744594614097,2.018567047380216,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126457,108.09293066517584,-6.614744594614097,2.089811862483719,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126458,108.09382898045996,-6.614744594614097,2.1009041793212333,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126459,108.0947272957441,-6.614744594614097,2.0196110713665725,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126460,108.09562561102821,-6.614744594614097,1.8670405330876125,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126461,108.09652392631233,-6.614744594614097,1.7428712431851565,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126462,108.09742224159645,-6.614744594614097,1.7512868737527345,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126463,108.09832055688057,-6.614744594614097,1.7328793754868386,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126464,108.09921887216468,-6.614744594614097,1.7146355579036072,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126465,108.1001171874488,-6.614744594614097,1.6561857002761702,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126466,108.10101550273292,-6.614744594614097,1.5649667925805364,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126467,108.10191381801704,-6.614744594614097,1.5781175174128226,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126468,108.10281213330116,-6.614744594614097,1.6336103477117252,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126469,108.10371044858528,-6.614744594614097,1.6248473065920788,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126470,108.10460876386941,-6.614744594614097,1.8167777252953208,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126471,108.10550707915353,-6.614744594614097,1.9604700781523068,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126472,108.10640539443764,-6.614744594614097,2.0959577169613066,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126473,108.10730370972176,-6.614744594614097,2.2221695702924045,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126474,108.10820202500588,-6.614744594614097,2.1810903123956518,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126475,108.10910034029,-6.614744594614097,2.3651569887001944,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126476,108.10999865557412,-6.614744594614097,2.462690162152448,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126477,108.11089697085824,-6.614744594614097,2.7222011761695093,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126478,108.11179528614235,-6.614744594614097,3.1020571862981026,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126479,108.11269360142647,-6.614744594614097,3.095405677250179,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126480,108.11359191671059,-6.614744594614097,3.0447362472581734,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126481,108.11449023199472,-6.614744594614097,2.8971684618128446,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126482,108.11538854727884,-6.614744594614097,2.7322958648185995,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126483,108.11628686256296,-6.614744594614097,2.7426979122131723,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126484,108.11718517784708,-6.614744594614097,2.6892228804485576,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126485,108.1180834931312,-6.614744594614097,2.587542349695722,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126486,108.11898180841531,-6.614744594614097,2.1951639729118426,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126487,108.11988012369943,-6.614744594614097,1.8582951166212123,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126488,108.12077843898355,-6.614744594614097,1.765027874996946,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126489,108.12167675426767,-6.614744594614097,1.706573485944869,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126490,108.12257506955179,-6.614744594614097,1.8272212376975663,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126491,108.1234733848359,-6.614744594614097,2.0455091126252416,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126492,108.12437170012004,-6.614744594614097,2.0780768136231593,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126493,108.12527001540415,-6.614744594614097,1.9807058030775977,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126494,108.12616833068827,-6.614744594614097,1.909010100690299,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126495,108.12706664597239,-6.614744594614097,2.0533857509315734,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126496,108.12796496125651,-6.614744594614097,1.9778807800383902,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126497,108.12886327654063,-6.614744594614097,1.9481108435059884,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126498,108.12976159182475,-6.614744594614097,1.8740920140261554,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126499,108.13065990710886,-6.614744594614097,1.7038875651039813,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126500,108.13155822239298,-6.614744594614097,1.5485694608418186,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126501,108.1324565376771,-6.614744594614097,1.6295064342321908,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126502,108.13335485296122,-6.614744594614097,1.7060821988823687,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126503,108.13425316824535,-6.614744594614097,1.770858152765955,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126504,108.13515148352947,-6.614744594614097,1.8172279583665016,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126505,108.13604979881359,-6.614744594614097,2.0377709361581626,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126506,108.1369481140977,-6.614744594614097,2.1745061817322355,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126507,108.13784642938182,-6.614744594614097,2.339170039422214,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126508,108.13874474466594,-6.614744594614097,2.295568252127204,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126509,108.13964305995006,-6.614744594614097,2.2214920686825934,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126510,108.14054137523418,-6.614744594614097,1.8571768706932907,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126511,108.1414396905183,-6.614744594614097,1.6538500041165634,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126512,108.14233800580242,-6.614744594614097,1.4184517265862517,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126513,108.14323632108655,-6.614744594614097,1.1748318206498176,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126514,108.14413463637067,-6.614744594614097,0.93322049415608,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126515,108.14503295165478,-6.614744594614097,0.6116428116753951,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126516,108.1459312669389,-6.614744594614097,0.33685011556588407,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126517,108.14682958222302,-6.614744594614097,0.14567703179552538,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126518,108.14772789750714,-6.614744594614097,0.15039441950350962,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126519,108.14862621279126,-6.614744594614097,0.17571168740114373,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126520,108.14952452807537,-6.614744594614097,0.18757179787935385,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126521,108.1504228433595,-6.614744594614097,0.283011140804426,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126522,108.15132115864361,-6.614744594614097,0.462842315036621,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126523,108.15221947392773,-6.614744594614097,0.49285111776918455,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126524,108.15311778921186,-6.614744594614097,0.5767086380118975,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126525,108.15401610449598,-6.614744594614097,0.6835601204443762,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126526,108.1549144197801,-6.614744594614097,1.0172430785981241,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126527,108.15581273506422,-6.614744594614097,1.097219200356033,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126528,108.15671105034833,-6.614744594614097,1.4586088721415091,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126529,108.15760936563245,-6.614744594614097,1.629958203785252,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126530,108.15850768091657,-6.614744594614097,1.746231922847322,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126531,108.15940599620069,-6.614744594614097,1.7180137057124174,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126532,108.16030431148481,-6.614744594614097,1.825558437319982,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126533,108.16120262676893,-6.614744594614097,1.897983670802887,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126534,108.16210094205304,-6.614744594614097,1.882630428863182,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126535,108.16299925733718,-6.614744594614097,1.8027941012256132,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126536,108.1638975726213,-6.614744594614097,1.7456087567378908,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126537,108.16479588790541,-6.614744594614097,1.527603315361434,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126538,108.16569420318953,-6.614744594614097,1.412705792899784,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126539,108.16659251847365,-6.614744594614097,1.3484734007609376,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126540,108.16749083375777,-6.614744594614097,1.310659813056903,True,1.0,False,1.607720366347629,0.25986592890734783
PX-126541,108.16838914904189,-6.614744594614097,1.125817550795885,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126542,108.169287464326,-6.614744594614097,0.9779195968938801,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126543,108.17018577961012,-6.614744594614097,0.9020957416053967,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126544,108.17108409489424,-6.614744594614097,0.8546479121387485,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126545,108.17198241017836,-6.614744594614097,0.7551459367509281,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126546,108.17288072546249,-6.614744594614097,0.7038169852761946,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126547,108.17377904074661,-6.614744594614097,0.7835847477376561,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126548,108.17467735603073,-6.614744594614097,0.9029512533147468,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126549,108.17557567131485,-6.614744594614097,0.9510824996931397,False,0.0,False,1.607720366347629,0.25986592890734783
PX-126550,108.17647398659896,-6.614744594614097,1.1036452680156152,True,1.0,False,1.607720366347629,0.25986592890734783
